TableName,FieldName,SubVersion,Type,SubType,SubSubType,Size,Units,SuperNumbatFieldName,WallabySubTable,ShortDescription,LongDescription,Required,Auto,IsInteresting,CSV,DisplayOrdinal,LabelDescription,Default,EditControlStyle,Validation,DefaultSourceTable,DefaultSourceField,ShortName,GeometryFieldCode,ExportName,ChoiceLookupObjectType,ChoiceLookupField,GridCellTypeClass,StructureOrdinal,DateTimeFormat,Precision,LocalOnly,ReadOnly,ChoiceOnly,ClearTextChoice,Fake,IgnoreZeroForLimits,JetOnlyBlob,SortOnAbsValue,IWLiveField,IWLiveReadOnlyField,GMRField,GMRRunTypes,IWLiveWQ,IWLivePrecedingProjection,IWLiveBalanceNet,RequiredForModeling,DefaultFlagAllowed,GISFlagAllowed,NodeFlagAllowed,AffectsDateStamp,StoresFileRef,CacheLevel,CanBeSetWhenScripting,ColumnWidthInGrid,PossiblyTVD,CreateFlagField,ErrorUpperLimit,ErrorLowerLimit,WarningUpperLimit,WarningLowerLimit,Choice,NotInTemplate,IsSWMMResult,IsIWResult,IsWQResult,USShortDescription,AustralianShortDescription,NewZealandShortDescription,USLongDescription,AustralianLongDescription,NewZealandLongDescription,USColumnWidthInGrid,AustralianColumnWidthInGrid,NewZealandColumnWidthInGrid
wn_run_turbidity,iwtsMonitorPMax,551,Single,,,0,WN_P,,0,Surge Monitor Max P,Surge Monitor Max P,F,F,0,0,0,S Mon Max P,100,,,,,iwtsMPMax,,,,,,13,,3,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_run_turbidity,iwtsMonitorPMin,551,Single,,,0,WN_P,,0,Surge Monitor Min P,Surge Monitor Min P,F,F,0,0,0,S Mon Min P,-100,,,,,iwtsMPMin,,,,,,14,,3,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_run_turbidity,iwtsNRVOpeningForInertialEffects,755,Double,,,0,,,0,NRV Opening For Inertial Effects,NRV Opening For Inertial Effects,F,F,0,1,0,NRV Opening,0,,,,,iwtsNRVOpn,,,,,,15,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,1,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_run_turbidity,iwtsNRVResponseTime,555,Single,,,0,,,0,NRV Response Time,NRV Response Time,F,F,0,0,0,NRV Resp T,0,,,,,iwtsNrvRt,,,,,,16,,1,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_run_turbidity,iwtsPIDControlTime,832,Single,,,0,,,0,PID Control Time,PID Control Time,F,F,0,0,0,PID CT,0,,,,,iwtsPIDCt,,,,,,17,,1,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_run_turbidity,iwtsPipSegLenTol,551,Single,,,0,L,,0,Surge Pipe Seg. Len. Tol.,Surge Pipe Segment Length Tolerance,F,F,0,0,0,S Pip SegL T,3,,,,,iwtsPSLTol,,,,,,18,,3,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,0,,,,F,F,F,F,,,,,,,0,0,0
wn_run_turbidity,iwtsPRD,551,Boolean,,,0,,,0,Surge Use PRD,Surge Use PRD,F,F,0,0,0,S Use PRD,0,,,,,iwtsPRD,,,,,,19,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_run_turbidity,iwtsPRDExitP,551,Single,,,0,WN_P,,0,Surge PRD Exit P,Surge PRD Exit P,F,F,0,0,0,S PRD ExP,0,,,,,iwtsPRDExP,,,,,,20,,3,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,0,,,,F,F,F,F,,,,,,,0,0,0
wn_run_turbidity,iwtsPRDFractionDem,551,Single,,,0,,,0,Surge PRD Fract.Dem,Surge PRD Fraction Demand,F,F,0,0,0,S PRD FrD,0,,,,,iwtsPRDFrD,,,,,,21,,3,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,0,,,,F,F,F,F,,,,,,,0,0,0
wn_run_turbidity,iwtsPRDIntrCalcType,554,Text,,,10,,,0,Surge PRD Intr.Calc.Type.,Surge PRD Intrusion Calculation Type,F,F,0,0,0,S PRD InCaTy,NONE,,,,,iwtsPRDict,,,,,,22,,0,F,F,T,T,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,iwts_intr_calc_type,F,F,F,F,,,,,,,0,0,0
wn_run_turbidity,iwtsPRDLeakageFlow,554,Single,,,0,,,0,Surge PRD Leak Flow,Surge PRD Leakage Flow,F,F,0,0,0,S PRD LkF,0,,,,,iwtsPRDLkF,,,,,,23,,3,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,0,,,,F,F,F,F,,,,,,,0,0,0
wn_run_turbidity,iwtsStartTime,554,Date / Time,,,0,,,0,Surge Run Start Time,Surge Run Start Time,F,F,0,0,0,S Run StartT,0,,,,,iwtsStartT,,,,,,24,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_run_turbidity,iwtsTimeStepDivider,755,Long Integer,,,0,,,0,Time Step Divider,Time Step Divider,F,F,0,1,0,TS Div,1,,,,,iwtsTSDiv,,,,,,25,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,0,,,,F,F,F,F,,,,,,,0,0,0
wn_run_turbidity,iwtsTimeStepsToCavityCollapse,755,Long Integer,,,0,,,0,Time Steps To Cavity Collapse,Time Steps To Cavity Collapse,F,F,0,1,0,TS Cav Colla,1,,,,,iwtsTStCol,,,,,,26,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,0,,,,F,F,F,F,,,,,,,0,0,0
wn_run_turbidity,WQTurbDefErosionCoeff,1011,Double,,,0,WN_RATE,,0,WQDefErosionCoeff,WQ Default Erosion Coefficient,F,F,0,1,19,,0,,,,,WQDefECoef,,,,,,2,,3,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,1,0,0,1,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_run_turbidity,WQTurbDefErosionExp,1011,Double,,,0,,,0,WQDefErosionExp,WQ Default Erosion Exponent,F,F,0,1,19,,2,,,,,WQDefErExp,,,,,,3,,3,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,1,0,0,1,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_run_turbidity,WQTurbDefIniShearStrength,1011,Double,,,0,WN_STRESS,,0,WQDefIniShStrength,WQ Default Initial Shear Strength,F,F,0,1,19,,0,,,,,WQDefIShrS,,,,,,4,,3,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,1,0,0,1,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_run_turbidity,WQTurbDefMaxShearStrength,1011,Double,,,0,WN_STRESS,,0,WQDefMaxShStrength,WQ Default Maximum Shear Strength,F,F,0,1,19,,0,,,,,WQDefMShrS,,,,,,5,,3,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,1,0,0,1,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_run_turbidity,WQTurbDefReleaseCoeff,1011,Double,,,0,WN_TURBLEN,,0,WQDefReleaseCoeff,WQ Default Release Coefficient,F,F,0,1,19,,0,,,,,WQDefRCoef,,,,,,6,,3,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,1,0,0,1,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_run_turbidity,WQTurbTolerance,1011,Double,,,0,WN_TURBIDITY,,0,WQTurbTolerance,WQ Turbidity Tolerance,F,F,0,1,19,,0,,,,,WQTurbTol,,,,,,7,,3,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,1,0,0,1,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_scenario,creation_date,1920,Date / Time,,,0,,,1,Creation Date,Creation Date,F,F,0,0,0,Create Date,,,,,,,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,0,0,0,0,,F,F,F,F,,,,,,,0,0,0
wn_scenario,creation_user,1920,Text,,,32,,,1,User,User,F,F,0,0,0,User,,,,,,,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,0,0,0,0,,F,F,F,F,,,,,,,0,0,0
wn_scenario,notes,1920,Memo,,,0,,,1,Notes,Notes,F,F,0,0,2500,Notes,,,,,,,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,0,0,0,0,,F,F,F,F,,,,,,,0,0,0
wn_scenario,scenario__id,1920,Text,,,64,,,1,Scenario ID,Scenario ID,T,F,0,0,0,Scenario ID,,,,,,,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,0,0,0,0,,F,F,F,F,,,,,,,0,0,0
wn_sd_fake_blob,details,0,Text,,,32,,,0,Details,Details,F,F,0,0,4,,,,,,,,,,,,,4,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,24,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_sd_fake_blob,identifier,0,Text,,,30,,,0,Key,Key,T,F,0,0,1,id,,,,,,,,,,,,1,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_sd_fake_blob,reference,0,Text,,,25,,,0,Reference,Reference,F,F,0,0,2,reference,,,,,,,,,,,,2,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,12,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_sd_fake_blob,type,0,Text,,,30,,,0,Type,Type,F,F,0,0,3,type,,,,,,,,,,,,3,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_seed_nodes,node_id,0,Text,,,30,,,0,Node ID,Node ID,F,F,0,0,1,,,,,,,node_id,,,,,DropList,1,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,20,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_seed_nodes_7_5,node_id,0,Text,,,30,,,0,Node ID,Node ID,F,F,0,0,1,,,,,,,node_id,,,,,,1,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,20,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_solute_data,BulkOrder,208,Single,,,0,,,0,Bulk Order,Bulk Equation Order,F,F,0,0,0,Bulk Order,1,,,,,BulkOrder,,,,,,5,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_solute_data,ConcentrationLimit,208,Single,,,0,WN_C,,0,Concentration Limit,Concentration Limit,F,F,0,0,0,Conc Limit,0,,,,,InitConc,,,,,,3,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_solute_data,ConservativeSubstance,0,Boolean,,,0,,,0,Conservative Substance,Conservative Substance,F,F,0,0,0,Cons Subst,,,,,,ConsSubst,,,,,,1,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,1,0,0,1,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_solute_data,InitConcUnsetNodes,0,Single,,,0,WN_C,,0,Initial Conc for Unset Nodes,Initial Concentration for Unset Nodes,F,F,0,0,0,Init Conc,0,,,,,InitConc,,,,,,2,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,1,0,0,1,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_solute_data,MichaelisMentonKinetics,208,Boolean,,,0,,,0,Michaelis-Menton kinetics,Michaelis-Menton kinetics,F,F,0,0,0,MM Kinetics,,,,,,MMKinet,,,,,,4,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_solute_data,MolecularDiffusivity,208,Single,,,0,WN_DIFF,,0,Molecular Diffusivity,Molecular Diffusivity,F,F,0,0,0,Molec Diff,1.21E-09,,,,,MolecDiff,,,,,,8,,11,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_solute_data,ReservoirOrder,208,Single,,,0,,,0,Reservoir Bulk Equation Order,Reservoir Bulk Equation Order,F,F,0,0,0,Res Order,1,,,,,ResvOrder,,,,,,7,,2,F,F,T,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_solute_data,WallOrder,208,Integer,,,0,,,0,Wall Order,Wall Equation Order,F,F,0,0,0,Wall Order,1,,,,,WallOrder,,,,,,6,,0,F,F,T,T,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,WallOrder,F,F,F,F,,,,,,,0,0,0
wn_spatial_data_references,reference,18,Text,,,25,,,0,References,Spatial Data References,F,F,0,1,1,references,,,,,,reference,,,,,,1,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_target_points,elevation,0,Single,,,0,Z,,0,Elevation,Elevation,F,F,0,0,3,,,,,,,z,,,,,,3,,2,F,T,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,7,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_target_points,live_pressure,0,Single,,,0,WN_P,,0,Min. Obs. Pressure,Min. Obs. Pressure,F,F,0,0,4,,,,,,,l_pressure,,,,,,4,,2,F,T,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_target_points,object_id,0,Text,,,64,,,0,Object ID,Object ID,F,F,0,0,2,,,,,,,obj_id,,,,,DropList,2,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,30,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_target_points,object_type,0,Integer,,,0,,,0,Object Type,Object Type,F,F,0,0,1,,0,,,,,obj_type,,,,,,1,,0,F,F,T,T,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,14,F,F,,,,,target_point_type,F,F,F,F,,,,,,,0,0,0
wn_target_points,sim_pressure,0,Single,,,0,WN_P,,0,Min. Pred. Pressure,Min. Pred. Pressure,F,F,0,0,5,,,,,,,s_pressure,,,,,,5,,2,F,T,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_target_points_7_5,elevation,0,Single,,,0,Z,,0,Elevation,Elevation,F,F,0,0,3,,,,,,,z,,,,,,3,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,7,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_target_points_7_5,live_pressure,0,Single,,,0,WN_P,,0,Min. Obs. Pressure,Min. Obs. Pressure,F,F,0,0,4,,,,,,,l_pressure,,,,,,4,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_target_points_7_5,object_id,0,Text,,,64,,,0,Object ID,Object ID,F,F,0,0,2,,,,,,,obj_id,,,,,,2,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,30,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_target_points_7_5,object_type,0,Integer,,,0,,,0,Object Type,Object Type,F,F,0,0,1,,0,,,,,obj_type,,,,,,1,,0,F,F,T,T,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,14,F,F,,,,,target_point_type,F,F,F,F,,,,,,,0,0,0
wn_target_points_7_5,sim_pressure,0,Single,,,0,WN_P,,0,Min. Pred. Pressure,Min. Pred. Pressure,F,F,0,0,5,,,,,,,s_pressure,,,,,,5,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_transfer_node,area,0,Text,,,30,,,2,Area,&Area Code,F,F,1,1,2,area,,,,,,area,,area,roc_node|roc_link,area,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,12,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_transfer_node,area_flag,0,Text,,,4,,,2,Area Flag,Area Flag,F,F,0,1,37,,,,,,,zarea,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_transfer_node,asset_id,0,Text,,,30,,,1,Asset ID,Asset ID,F,F,1,1,4,asset_id,,,,,,asset_id,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,12,F,F,,,,,,T,F,F,F,,,,,,,0,0,0
wn_transfer_node,asset_id_flag,286,Text,,,4,,,1,Asset ID flag,Asset ID flag,F,F,0,1,37,,,,,,,zasset_id,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_transfer_node,asset_network_uid,288,Guid,,,0,,,2,,InfoNet Network ID,F,F,1,1,81,,,,,,,,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_transfer_node,asset_uid,286,Guid,,,0,,,2,,InfoNet Unique ID,F,F,1,1,80,,,,,,,,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,T,,,,,,F,F,F,F,,,,,,,0,0,0
wn_transfer_node,fire_zone,153,Text,,,30,,,2,Fire Zone,&Fire Zone,F,F,1,1,23,zone,,,,,,fzone,,zone,roc_node,fire_zone,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,12,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_transfer_node,fire_zone_flag,286,Text,,,4,,,2,Fire Zone flag,&Fire Zone flag,F,F,0,1,37,,,,,,,zfzone,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_transfer_node,ground_level,247,Double,,,0,Z,,2,Ground Level,Ground Level,F,F,1,1,8,,,,,wn_transfer_node,z,gndlvl,,gndlevel,,,,0,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,1,0,0,0,0,0,0,9,F,F,9999,-999,,,,F,F,F,F,,,,,,,0,0,0
wn_transfer_node,ground_level_flag,247,Text,,,4,,,2,Ground Level Flag,Ground Level Flag,F,F,0,1,37,,,,,,,zgndlvl,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_transfer_node,guid_of_network_restored_from,0,Text,,,40,,,2,GUID of network restored from,GUID of network restored from,F,F,0,0,22,,,,,,,guid_of_ne,,,,,,0,,0,T,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,0,0,0,0,,F,F,F,F,,,,,,,0,0,0
wn_transfer_node,highest_property,6,Double,,,0,Z,,2,Highest Property,Highest Property Level,F,F,1,1,9,high_prop,,,,,,high_pro,,highest_property,,,,0,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,9999,-999,,,,F,F,F,F,,,,,,,0,0,0
wn_transfer_node,highest_property_flag,6,Text,,,4,,,2,Highest Property Flag,Highest Property Level Flag,F,F,0,1,37,,,,,,,zhigh_pro,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_transfer_node,hotlinks,57,Memo,,,0,,,2,Hyperlinks,Hyperlinks,F,F,0,1,170,,,GridHotlinkRO,,,,,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,10,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_transfer_node,isolation_area,504,Text,,,30,,,2,Isolation Area,Isolation Area,F,F,1,1,2,iso_area,,,,,,isol_ar,,isol_ar,roc_node|roc_link,isolation_area,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,12,F,T,,,,,,F,F,F,F,,,,,,,0,0,0
wn_transfer_node,iwlive_name,0,Text,,,80,,,0,Name,Name,F,F,0,0,3,Name,,,,,,,,,,,,0,,0,F,F,F,F,T,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,15,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_transfer_node,node_id,0,Text,,,30,,,1,Node ID,&Node ID,T,F,1,1,1,node_id,,,,,,node_id,,node_id,,,,0,,0,F,F,F,F,F,F,F,F,F,T,F,,F,F,F,0,0,0,0,0,0,0,0,12,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_transfer_node,node_id_flag,286,Text,,,4,,,1,Node ID flag,&Node ID flag,F,F,0,1,37,,,,,,,znode_id,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_transfer_node,notes,0,Memo,,,0,,,2,Notes,Notes,F,F,0,1,0,notes,,,,,,notes,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_transfer_node,save_results,0,Boolean,,,0,,,2,Save Results,Save Results,F,F,0,0,0,save_results,,,,,,,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_transfer_node,system_type,302,Text,,,40,,,2,System Type,System Type,F,F,1,1,20,System Type,,,,,,systype,,system_type,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,15,F,F,,,,,system_type,F,F,F,F,,,,,,,0,0,0
wn_transfer_node,system_type_flag,302,Text,,,4,,,2,System Type Flag,System Type Flag,F,F,0,1,37,,,,,,,zsystype,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_transfer_node,user_number_<UF>,1505,Double,,,0,,,2,User Number <UF>,User Number <UF>,F,F,1,1,161,User N <UF>,,,,,,UN<UF>,,,,,,0,,3,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,12,F,T,,,,,,F,F,F,F,,,,,,,0,0,0
wn_transfer_node,user_number_1,9,Double,,,0,,,2,User Number 1,User Number 1,F,F,1,1,150,User No. 1,,,,,,UN1,,,,,,0,,3,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,12,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_transfer_node,user_number_1_flag,9,Text,,,4,,,2,User Number 1 Flag,User Number 1 Flag,F,F,1,1,37,UN1F,,,,,,zUN1,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_transfer_node,user_number_10,836,Double,,,0,,,2,User Number 10,User Number 10,F,F,1,1,160,User No. 10,,,,,,UN10,,,,,,0,,3,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,12,F,T,,,,,,F,F,F,F,,,,,,,0,0,0
wn_transfer_node,user_number_2,9,Double,,,0,,,2,User Number 2,User Number 2,F,F,1,1,150,User No. 2,,,,,,UN2,,,,,,0,,3,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,12,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_transfer_node,user_number_2_flag,9,Text,,,4,,,2,User Number 2 Flag,User Number 2 Flag,F,F,1,1,37,UN2F,,,,,,zUN2,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_transfer_node,user_number_3,186,Double,,,0,,,2,User Number 3,User Number 3,F,F,1,1,150,User No. 3,,,,,,UN3,,,,,,0,,3,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,12,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_transfer_node,user_number_3_flag,186,Text,,,4,,,2,User Number 3 Flag,User Number 3 Flag,F,F,1,1,37,UN3F,,,,,,zUN3,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_transfer_node,user_number_4,186,Double,,,0,,,2,User Number 4,User Number 4,F,F,1,1,150,User No. 4,,,,,,UN4,,,,,,0,,3,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,12,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_transfer_node,user_number_4_flag,186,Text,,,4,,,2,User Number 4 Flag,User Number 4 Flag,F,F,1,1,37,UN4F,,,,,,zUN4,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_transfer_node,user_number_5,186,Double,,,0,,,2,User Number 5,User Number 5,F,F,1,1,150,User No. 5,,,,,,UN5,,,,,,0,,3,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,12,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
